values; percentile
866.34; 0.58
866.34; 0.58
866.34; 0.58
866.34; 0.58
866.35; 0.58
866.35; 0.58
866.35; 0.58
866.35; 0.58
866.35; 0.58
866.35; 0.58
866.35; 0.58
866.35; 0.58
866.36; 0.58
866.36; 0.58
866.36; 0.58
866.36; 0.58
866.36; 0.58
866.36; 0.58
866.37; 0.58
866.37; 0.58
866.37; 0.58
866.37; 0.58
866.37; 0.58
866.37; 0.58
866.37; 0.58
866.38; 0.58
866.38; 0.58
866.38; 0.58
866.38; 0.58
866.38; 0.58
866.38; 0.58
866.38; 0.58
866.39; 0.58
866.39; 0.58
866.39; 0.58
866.39; 0.58
866.39; 0.58
866.39; 0.58
866.40; 0.58
866.40; 0.58
866.40; 0.58
866.40; 0.58
866.40; 0.58
866.40; 0.58
866.40; 0.58
866.40; 0.58
866.41; 0.58
866.41; 0.58
866.41; 0.58
866.41; 0.58
866.41; 0.58
866.41; 0.58
866.41; 0.58
866.41; 0.58
866.42; 0.58
866.42; 0.58
866.42; 0.58
866.42; 0.58
866.42; 0.58
866.42; 0.58
866.42; 0.58
866.43; 0.58
866.43; 0.58
866.43; 0.58
866.43; 0.58
866.43; 0.58
866.43; 0.58
866.44; 0.58
866.44; 0.58
866.44; 0.58
866.44; 0.58
866.44; 0.58
866.44; 0.58
866.44; 0.58
866.45; 0.58
866.45; 0.58
866.45; 0.58
866.45; 0.58
866.45; 0.58
866.45; 0.58
866.45; 0.58
866.46; 0.58
866.46; 0.58
866.46; 0.58
866.46; 0.58
866.46; 0.58
866.46; 0.58
866.46; 0.58
866.47; 0.58
866.47; 0.58
866.47; 0.58
866.47; 0.58
866.47; 0.58
866.47; 0.58
866.47; 0.58
866.47; 0.58
866.47; 0.58
866.48; 0.58
866.48; 0.58
866.48; 0.58
866.48; 0.58
866.48; 0.58
866.49; 0.58
866.49; 0.58
866.49; 0.58
866.49; 0.58
866.49; 0.58
866.49; 0.58
866.50; 0.58
866.50; 0.58
866.50; 0.58
866.50; 0.58
866.50; 0.58
866.50; 0.58
866.50; 0.58
866.50; 0.58
866.50; 0.58
866.51; 0.58
866.51; 0.59
866.51; 0.59
866.51; 0.59
866.52; 0.59
866.52; 0.59
866.52; 0.59
866.52; 0.59
866.52; 0.59
866.52; 0.59
866.52; 0.59
866.52; 0.59
866.53; 0.59
866.53; 0.59
866.53; 0.59
866.53; 0.59
866.53; 0.59
866.54; 0.59
866.54; 0.59
866.54; 0.59
866.54; 0.59
866.54; 0.59
866.55; 0.59
866.55; 0.59
866.55; 0.59
866.55; 0.59
866.55; 0.59
866.55; 0.59
866.55; 0.59
866.55; 0.59
866.56; 0.59
866.56; 0.59
866.56; 0.59
866.56; 0.59
866.56; 0.59
866.57; 0.59
866.57; 0.59
866.57; 0.59
866.57; 0.59
866.57; 0.59
866.57; 0.59
866.57; 0.59
866.58; 0.59
866.58; 0.59
866.58; 0.59
866.58; 0.59
866.58; 0.59
866.58; 0.59
866.58; 0.59
866.59; 0.59
866.59; 0.59
866.59; 0.59
866.59; 0.59
866.59; 0.59
866.59; 0.59
866.60; 0.59
866.60; 0.59
866.60; 0.59
866.60; 0.59
866.60; 0.59
866.60; 0.59
866.60; 0.59
866.61; 0.59
866.61; 0.59
866.61; 0.59
866.61; 0.59
866.61; 0.59
866.61; 0.59
866.61; 0.59
866.62; 0.59
866.62; 0.59
866.62; 0.59
866.62; 0.59
866.62; 0.59
866.62; 0.59
866.63; 0.59
866.63; 0.59
866.63; 0.59
866.63; 0.59
866.63; 0.59
866.63; 0.59
866.63; 0.59
866.63; 0.59
866.64; 0.59
866.64; 0.59
866.64; 0.59
866.64; 0.59
866.64; 0.59
866.64; 0.59
866.64; 0.59
866.65; 0.59
866.65; 0.59
866.65; 0.59
866.65; 0.59
866.65; 0.59
866.65; 0.59
866.65; 0.59
866.65; 0.59
866.66; 0.59
866.66; 0.59
866.66; 0.59
866.66; 0.59
866.66; 0.59
866.66; 0.59
866.66; 0.59
866.66; 0.59
866.67; 0.59
866.67; 0.59
866.67; 0.59
866.67; 0.59
866.67; 0.59
866.67; 0.59
866.67; 0.59
866.68; 0.59
866.68; 0.59
866.68; 0.59
866.69; 0.59
866.69; 0.59
866.69; 0.59
866.69; 0.59
866.70; 0.59
866.70; 0.59
866.70; 0.59
866.70; 0.59
866.70; 0.59
866.70; 0.59
866.70; 0.59
866.70; 0.59
866.70; 0.59
866.70; 0.59
866.71; 0.59
866.71; 0.59
866.71; 0.59
866.71; 0.59
866.71; 0.59
866.71; 0.59
866.72; 0.59
866.72; 0.59
866.72; 0.59
866.72; 0.59
866.72; 0.59
866.73; 0.59
866.73; 0.59
866.73; 0.59
866.73; 0.59
866.74; 0.59
866.74; 0.59
866.74; 0.59
866.74; 0.59
866.74; 0.59
866.75; 0.59
866.75; 0.59
866.75; 0.59
866.75; 0.59
866.75; 0.59
866.75; 0.59
866.75; 0.59
866.76; 0.59
866.76; 0.59
866.76; 0.59
866.76; 0.59
866.76; 0.59
866.77; 0.59
866.77; 0.59
866.77; 0.59
866.77; 0.59
866.77; 0.59
866.77; 0.59
866.78; 0.59
866.78; 0.59
866.78; 0.59
866.78; 0.59
866.78; 0.59
866.79; 0.59
866.79; 0.59
866.79; 0.59
866.79; 0.59
866.80; 0.59
866.80; 0.59
866.80; 0.60
866.80; 0.60
866.80; 0.60
866.80; 0.60
866.80; 0.60
866.80; 0.60
866.81; 0.60
866.81; 0.60
866.81; 0.60
866.81; 0.60
866.81; 0.60
866.81; 0.60
866.82; 0.60
866.82; 0.60
866.82; 0.60
866.82; 0.60
866.82; 0.60
866.82; 0.60
866.82; 0.60
866.82; 0.60
866.83; 0.60
866.83; 0.60
866.83; 0.60
866.83; 0.60
866.83; 0.60
866.83; 0.60
866.84; 0.60
866.84; 0.60
866.84; 0.60
866.84; 0.60
866.84; 0.60
866.84; 0.60
866.84; 0.60
866.84; 0.60
866.85; 0.60
866.85; 0.60
866.85; 0.60
866.85; 0.60
866.85; 0.60
866.86; 0.60
866.86; 0.60
866.86; 0.60
866.86; 0.60
866.86; 0.60
866.86; 0.60
866.87; 0.60
866.87; 0.60
866.87; 0.60
866.87; 0.60
866.87; 0.60
866.87; 0.60
866.88; 0.60
866.88; 0.60
866.88; 0.60
866.88; 0.60
866.88; 0.60
866.88; 0.60
866.88; 0.60
866.89; 0.60
866.89; 0.60
866.89; 0.60
866.89; 0.60
866.89; 0.60
866.89; 0.60
866.89; 0.60
866.90; 0.60
866.90; 0.60
866.90; 0.60
866.90; 0.60
866.90; 0.60
866.90; 0.60
866.90; 0.60
866.90; 0.60
866.90; 0.60
866.91; 0.60
866.91; 0.60
866.91; 0.60
866.91; 0.60
866.91; 0.60
866.92; 0.60
866.92; 0.60
866.92; 0.60
866.93; 0.60
866.93; 0.60
866.93; 0.60
866.93; 0.60
866.93; 0.60
866.93; 0.60
866.94; 0.60
866.94; 0.60
866.94; 0.60
866.94; 0.60
866.95; 0.60
866.95; 0.60
866.95; 0.60
866.95; 0.60
866.95; 0.60
866.95; 0.60
866.95; 0.60
866.95; 0.60
866.96; 0.60
866.96; 0.60
866.96; 0.60
866.96; 0.60
866.96; 0.60
866.96; 0.60
866.96; 0.60
866.96; 0.60
866.97; 0.60
866.97; 0.60
866.97; 0.60
866.97; 0.60
866.97; 0.60
866.97; 0.60
866.97; 0.60
866.97; 0.60
866.98; 0.60
866.98; 0.60
866.98; 0.60
866.98; 0.60
866.98; 0.60
866.99; 0.60
866.99; 0.60
866.99; 0.60
866.99; 0.60
866.99; 0.60
866.99; 0.60
866.99; 0.60
866.99; 0.60
867.00; 0.60
867.00; 0.60
867.00; 0.60
867.00; 0.60
867.00; 0.60
867.00; 0.60
867.00; 0.60
867.00; 0.60
867.01; 0.60
867.01; 0.60
867.01; 0.60
867.01; 0.60
867.01; 0.60
867.01; 0.60
867.02; 0.60
867.02; 0.60
867.02; 0.60
867.02; 0.60
867.02; 0.60
867.02; 0.60
867.02; 0.60
867.02; 0.60
867.03; 0.60
867.03; 0.60
867.03; 0.60
867.03; 0.60
867.03; 0.60
867.04; 0.60
867.04; 0.60
867.04; 0.60
867.04; 0.60
867.04; 0.60
867.04; 0.60
867.04; 0.60
867.04; 0.60
867.04; 0.60
867.05; 0.60
867.05; 0.60
867.05; 0.60
867.05; 0.60
867.05; 0.60
867.05; 0.60
867.05; 0.60
867.06; 0.60
867.06; 0.60
867.06; 0.60
867.06; 0.60
867.06; 0.60
867.06; 0.60
867.07; 0.60
867.07; 0.60
867.07; 0.60
867.07; 0.60
867.07; 0.60
867.07; 0.60
867.08; 0.60
867.08; 0.60
867.08; 0.60
867.08; 0.60
867.08; 0.60
867.08; 0.60
867.08; 0.60
867.08; 0.60
867.09; 0.60
867.09; 0.60
867.09; 0.60
867.09; 0.60
867.09; 0.60
867.09; 0.60
867.10; 0.60
867.10; 0.60
867.10; 0.60
867.10; 0.60
867.10; 0.60
867.11; 0.60
867.11; 0.60
867.11; 0.60
867.11; 0.60
867.11; 0.61
867.12; 0.61
867.12; 0.61
867.12; 0.61
867.12; 0.61
867.12; 0.61
867.13; 0.61
867.13; 0.61
867.13; 0.61
867.13; 0.61
867.14; 0.61
867.14; 0.61
867.14; 0.61
867.14; 0.61
867.14; 0.61
867.14; 0.61
867.15; 0.61
867.15; 0.61
867.15; 0.61
867.15; 0.61
867.15; 0.61
867.15; 0.61
867.15; 0.61
867.16; 0.61
867.16; 0.61
867.16; 0.61
867.16; 0.61
867.16; 0.61
867.17; 0.61
867.17; 0.61
867.17; 0.61
867.17; 0.61
867.17; 0.61
867.18; 0.61
867.18; 0.61
867.18; 0.61
867.18; 0.61
867.18; 0.61
867.18; 0.61
867.18; 0.61
867.19; 0.61
867.19; 0.61
867.19; 0.61
867.19; 0.61
867.19; 0.61
867.19; 0.61
867.20; 0.61
867.20; 0.61
867.20; 0.61
867.20; 0.61
867.20; 0.61
867.21; 0.61
867.21; 0.61
867.21; 0.61
867.21; 0.61
867.21; 0.61
867.21; 0.61
867.22; 0.61
867.22; 0.61
867.22; 0.61
867.22; 0.61
867.22; 0.61
867.23; 0.61
867.23; 0.61
867.23; 0.61
867.23; 0.61
867.24; 0.61
867.24; 0.61
867.24; 0.61
867.24; 0.61
867.25; 0.61
867.25; 0.61
867.25; 0.61
867.25; 0.61
867.25; 0.61
867.25; 0.61
867.25; 0.61
867.26; 0.61
867.26; 0.61
867.26; 0.61
867.26; 0.61
867.26; 0.61
867.26; 0.61
867.27; 0.61
867.27; 0.61
867.27; 0.61
867.27; 0.61
867.27; 0.61
867.27; 0.61
867.27; 0.61
867.28; 0.61
867.28; 0.61
867.28; 0.61
867.28; 0.61
867.28; 0.61
867.29; 0.61
867.29; 0.61
867.29; 0.61
867.29; 0.61
867.29; 0.61
867.29; 0.61
867.29; 0.61
867.30; 0.61
867.30; 0.61
867.31; 0.61
867.31; 0.61
867.32; 0.61
867.32; 0.61
867.32; 0.61
867.33; 0.61
867.33; 0.61
867.33; 0.61
867.33; 0.61
867.33; 0.61
867.34; 0.61
867.34; 0.61
867.34; 0.61
867.34; 0.61
867.35; 0.61
867.35; 0.61
867.35; 0.61
867.35; 0.61
867.35; 0.61
867.35; 0.61
867.36; 0.61
867.36; 0.61
867.36; 0.61
867.36; 0.61
867.36; 0.61
867.36; 0.61
867.37; 0.61
867.37; 0.61
867.37; 0.61
867.37; 0.61
867.37; 0.61
867.38; 0.61
867.38; 0.61
867.38; 0.61
867.38; 0.61
867.38; 0.61
867.38; 0.61
867.39; 0.61
867.39; 0.61
867.40; 0.61
867.40; 0.61
867.40; 0.61
867.41; 0.61
867.41; 0.61
867.41; 0.61
867.41; 0.61
867.41; 0.61
867.41; 0.61
867.42; 0.61
867.42; 0.61
867.42; 0.61
867.42; 0.61
867.43; 0.61
867.43; 0.61
867.43; 0.61
867.43; 0.61
867.44; 0.61
867.44; 0.61
867.44; 0.61
867.44; 0.61
867.44; 0.61
867.44; 0.61
867.45; 0.61
867.45; 0.61
867.45; 0.61
867.45; 0.61
867.45; 0.61
867.45; 0.61
867.46; 0.61
867.46; 0.61
867.46; 0.61
867.46; 0.61
867.46; 0.61
867.46; 0.61
867.47; 0.61
867.47; 0.61
867.47; 0.61
867.47; 0.61
867.47; 0.61
867.48; 0.61
867.48; 0.61
867.48; 0.61
867.48; 0.61
867.48; 0.61
867.48; 0.62
867.49; 0.62
867.49; 0.62
867.49; 0.62
867.50; 0.62
867.50; 0.62
867.50; 0.62
867.50; 0.62
867.50; 0.62
867.50; 0.62
867.50; 0.62
867.50; 0.62
867.51; 0.62
867.51; 0.62
867.51; 0.62
867.52; 0.62
867.52; 0.62
867.52; 0.62
867.52; 0.62
867.52; 0.62
867.52; 0.62
867.52; 0.62
867.53; 0.62
867.53; 0.62
867.53; 0.62
867.53; 0.62
867.53; 0.62
867.54; 0.62
867.54; 0.62
867.54; 0.62
867.54; 0.62
867.55; 0.62
867.55; 0.62
867.55; 0.62
867.55; 0.62
867.55; 0.62
867.55; 0.62
867.56; 0.62
867.56; 0.62
867.56; 0.62
867.56; 0.62
867.57; 0.62
867.57; 0.62
867.57; 0.62
867.58; 0.62
867.58; 0.62
867.58; 0.62
867.58; 0.62
867.59; 0.62
867.59; 0.62
867.60; 0.62
867.60; 0.62
867.60; 0.62
867.60; 0.62
867.60; 0.62
867.60; 0.62
867.61; 0.62
867.61; 0.62
867.61; 0.62
867.61; 0.62
867.62; 0.62
867.62; 0.62
867.62; 0.62
867.62; 0.62
867.63; 0.62
867.63; 0.62
867.63; 0.62
867.63; 0.62
867.63; 0.62
867.64; 0.62
867.64; 0.62
867.64; 0.62
867.64; 0.62
867.64; 0.62
867.64; 0.62
867.64; 0.62
867.65; 0.62
867.65; 0.62
867.65; 0.62
867.65; 0.62
867.65; 0.62
867.65; 0.62
867.66; 0.62
867.66; 0.62
867.66; 0.62
867.67; 0.62
867.67; 0.62
867.67; 0.62
867.67; 0.62
867.67; 0.62
867.67; 0.62
867.67; 0.62
867.67; 0.62
867.68; 0.62
867.68; 0.62
867.68; 0.62
867.68; 0.62
867.68; 0.62
867.69; 0.62
867.69; 0.62
867.69; 0.62
867.70; 0.62
867.70; 0.62
867.70; 0.62
867.70; 0.62
867.70; 0.62
867.71; 0.62
867.71; 0.62
867.71; 0.62
867.71; 0.62
867.71; 0.62
867.72; 0.62
867.72; 0.62
867.72; 0.62
867.72; 0.62
867.72; 0.62
867.73; 0.62
867.73; 0.62
867.73; 0.62
867.74; 0.62
867.74; 0.62
867.74; 0.62
867.74; 0.62
867.75; 0.62
867.75; 0.62
867.75; 0.62
867.75; 0.62
867.75; 0.62
867.75; 0.62
867.76; 0.62
867.76; 0.62
867.76; 0.62
867.76; 0.62
867.76; 0.62
867.77; 0.62
867.77; 0.62
867.77; 0.62
867.77; 0.62
867.77; 0.62
867.77; 0.62
867.78; 0.62
867.78; 0.62
867.78; 0.62
867.78; 0.62
867.78; 0.62
867.79; 0.62
867.79; 0.62
867.79; 0.62
867.80; 0.62
867.81; 0.62
867.81; 0.62
867.81; 0.62
867.81; 0.62
867.81; 0.62
867.82; 0.62
867.82; 0.62
867.82; 0.62
867.82; 0.62
867.82; 0.62
867.83; 0.62
867.83; 0.62
867.83; 0.62
867.83; 0.62
867.83; 0.62
867.84; 0.62
867.84; 0.62
867.84; 0.62
867.84; 0.62
867.85; 0.62
867.85; 0.62
867.86; 0.62
867.86; 0.62
867.86; 0.62
867.86; 0.62
867.86; 0.62
867.86; 0.62
867.87; 0.62
867.87; 0.62
867.87; 0.62
867.87; 0.62
867.87; 0.62
867.87; 0.62
867.88; 0.62
867.88; 0.62
867.88; 0.62
867.88; 0.62
867.89; 0.62
867.89; 0.62
867.89; 0.62
867.89; 0.62
867.89; 0.62
867.89; 0.62
867.90; 0.62
867.90; 0.62
867.90; 0.62
867.91; 0.62
867.91; 0.62
867.91; 0.62
867.91; 0.62
867.91; 0.62
867.92; 0.62
867.92; 0.62
867.92; 0.62
867.93; 0.62
867.93; 0.62
867.93; 0.62
867.93; 0.62
867.93; 0.62
867.93; 0.62
867.93; 0.62
867.94; 0.62
867.94; 0.62
867.95; 0.62
867.95; 0.62
867.95; 0.62
867.96; 0.62
867.96; 0.62
867.96; 0.63
867.97; 0.63
867.97; 0.63
867.97; 0.63
867.97; 0.63
867.98; 0.63
867.98; 0.63
867.98; 0.63
867.98; 0.63
867.99; 0.63
867.99; 0.63
867.99; 0.63
867.99; 0.63
868.00; 0.63
868.00; 0.63
868.00; 0.63
868.00; 0.63
868.01; 0.63
868.01; 0.63
868.01; 0.63
868.01; 0.63
868.02; 0.63
868.02; 0.63
868.02; 0.63
868.03; 0.63
868.03; 0.63
868.03; 0.63
868.04; 0.63
868.04; 0.63
868.04; 0.63
868.05; 0.63
868.06; 0.63
868.07; 0.63
868.07; 0.63
868.07; 0.63
868.07; 0.63
868.07; 0.63
868.08; 0.63
868.08; 0.63
868.08; 0.63
868.09; 0.63
868.09; 0.63
868.09; 0.63
868.09; 0.63
868.09; 0.63
868.09; 0.63
868.09; 0.63
868.10; 0.63
868.10; 0.63
868.10; 0.63
868.10; 0.63
868.10; 0.63
868.10; 0.63
868.11; 0.63
868.11; 0.63
868.11; 0.63
868.11; 0.63
868.11; 0.63
868.11; 0.63
868.12; 0.63
868.12; 0.63
868.12; 0.63
868.12; 0.63
868.12; 0.63
868.13; 0.63
868.13; 0.63
868.13; 0.63
868.13; 0.63
868.13; 0.63
868.13; 0.63
868.13; 0.63
868.13; 0.63
868.14; 0.63
868.14; 0.63
868.14; 0.63
868.15; 0.63
868.15; 0.63
868.16; 0.63
868.16; 0.63
868.16; 0.63
868.16; 0.63
868.17; 0.63
868.17; 0.63
868.17; 0.63
868.17; 0.63
868.17; 0.63
868.17; 0.63
868.18; 0.63
868.18; 0.63
868.19; 0.63
868.19; 0.63
868.19; 0.63
868.20; 0.63
868.20; 0.63
868.20; 0.63
868.20; 0.63
868.20; 0.63
868.20; 0.63
868.20; 0.63
868.21; 0.63
868.21; 0.63
868.21; 0.63
868.21; 0.63
868.21; 0.63
868.21; 0.63
868.22; 0.63
868.22; 0.63
868.22; 0.63
868.22; 0.63
868.22; 0.63
868.22; 0.63
868.23; 0.63
868.23; 0.63
868.23; 0.63
868.24; 0.63
868.24; 0.63
868.24; 0.63
868.24; 0.63
868.24; 0.63
868.24; 0.63
868.25; 0.63
868.25; 0.63
868.25; 0.63
868.25; 0.63
868.26; 0.63
868.27; 0.63
868.27; 0.63
868.27; 0.63
868.27; 0.63
868.28; 0.63
868.29; 0.63
868.29; 0.63
868.29; 0.63
868.29; 0.63
868.30; 0.63
868.30; 0.63
868.30; 0.63
868.30; 0.63
868.30; 0.63
868.30; 0.63
868.30; 0.63
868.31; 0.63
868.31; 0.63
868.31; 0.63
868.31; 0.63
868.32; 0.63
868.32; 0.63
868.32; 0.63
868.32; 0.63
868.33; 0.63
868.33; 0.63
868.33; 0.63
868.33; 0.63
868.33; 0.63
868.34; 0.63
868.34; 0.63
868.34; 0.63
868.34; 0.63
868.35; 0.63
868.35; 0.63
868.35; 0.63
868.35; 0.63
868.36; 0.63
868.36; 0.63
868.36; 0.63
868.36; 0.63
868.36; 0.63
868.37; 0.63
868.37; 0.63
868.37; 0.63
868.38; 0.63
868.38; 0.63
868.38; 0.63
868.38; 0.63
868.38; 0.63
868.39; 0.63
868.39; 0.63
868.39; 0.63
868.39; 0.63
868.39; 0.63
868.40; 0.63
868.40; 0.63
868.40; 0.63
868.40; 0.63
868.41; 0.63
868.41; 0.63
868.41; 0.63
868.41; 0.63
868.42; 0.63
868.42; 0.63
868.42; 0.63
868.43; 0.63
868.43; 0.63
868.44; 0.63
868.45; 0.63
868.45; 0.63
868.45; 0.63
868.45; 0.63
868.46; 0.63
868.46; 0.63
868.46; 0.63
868.47; 0.63
868.47; 0.63
868.48; 0.63
868.48; 0.63
868.48; 0.63
868.48; 0.63
868.49; 0.63
868.49; 0.63
868.50; 0.63
868.50; 0.63
868.50; 0.63
868.50; 0.63
868.51; 0.63
868.51; 0.63
868.51; 0.63
868.51; 0.63
868.52; 0.63
868.52; 0.63
868.52; 0.63
868.52; 0.63
868.53; 0.63
868.53; 0.63
868.53; 0.63
868.54; 0.63
868.54; 0.63
868.54; 0.63
868.55; 0.63
868.55; 0.63
868.55; 0.63
868.55; 0.63
868.55; 0.63
868.55; 0.64
868.55; 0.64
868.56; 0.64
868.56; 0.64
868.57; 0.64
868.57; 0.64
868.57; 0.64
868.57; 0.64
868.57; 0.64
868.58; 0.64
868.58; 0.64
868.58; 0.64
868.58; 0.64
868.58; 0.64
868.58; 0.64
868.58; 0.64
868.58; 0.64
868.59; 0.64
868.59; 0.64
868.59; 0.64
868.59; 0.64
868.60; 0.64
868.60; 0.64
868.60; 0.64
868.60; 0.64
868.60; 0.64
868.61; 0.64
868.61; 0.64
868.61; 0.64
868.61; 0.64
868.61; 0.64
868.62; 0.64
868.62; 0.64
868.62; 0.64
868.62; 0.64
868.63; 0.64
868.63; 0.64
868.63; 0.64
868.63; 0.64
868.63; 0.64
868.65; 0.64
868.65; 0.64
868.65; 0.64
868.66; 0.64
868.66; 0.64
868.66; 0.64
868.67; 0.64
868.67; 0.64
868.68; 0.64
868.68; 0.64
868.68; 0.64
868.68; 0.64
868.69; 0.64
868.69; 0.64
868.69; 0.64
868.69; 0.64
868.70; 0.64
868.70; 0.64
868.70; 0.64
868.71; 0.64
868.71; 0.64
868.72; 0.64
868.72; 0.64
868.72; 0.64
868.73; 0.64
868.73; 0.64
868.74; 0.64
868.75; 0.64
868.75; 0.64
868.75; 0.64
868.75; 0.64
868.75; 0.64
868.75; 0.64
868.76; 0.64
868.76; 0.64
868.76; 0.64
868.77; 0.64
868.78; 0.64
868.78; 0.64
868.78; 0.64
868.78; 0.64
868.79; 0.64
868.79; 0.64
868.79; 0.64
868.80; 0.64
868.81; 0.64
868.82; 0.64
868.82; 0.64
868.82; 0.64
868.83; 0.64
868.83; 0.64
868.84; 0.64
868.84; 0.64
868.84; 0.64
868.84; 0.64
868.85; 0.64
868.85; 0.64
868.86; 0.64
868.86; 0.64
868.86; 0.64
868.87; 0.64
868.87; 0.64
868.87; 0.64
868.88; 0.64
868.88; 0.64
868.88; 0.64
868.88; 0.64
868.89; 0.64
868.89; 0.64
868.89; 0.64
868.89; 0.64
868.89; 0.64
868.90; 0.64
868.90; 0.64
868.90; 0.64
868.91; 0.64
868.91; 0.64
868.91; 0.64
868.91; 0.64
868.92; 0.64
868.92; 0.64
868.92; 0.64
868.92; 0.64
868.93; 0.64
868.93; 0.64
868.93; 0.64
868.93; 0.64
868.94; 0.64
868.94; 0.64
868.94; 0.64
868.94; 0.64
868.95; 0.64
868.95; 0.64
868.95; 0.64
868.95; 0.64
868.96; 0.64
868.96; 0.64
868.96; 0.64
868.97; 0.64
868.97; 0.64
868.98; 0.64
868.98; 0.64
868.98; 0.64
868.98; 0.64
868.98; 0.64
868.99; 0.64
868.99; 0.64
868.99; 0.64
869.00; 0.64
869.00; 0.64
869.00; 0.64
869.01; 0.64
869.01; 0.64
869.02; 0.64
869.02; 0.64
869.02; 0.64
869.03; 0.64
869.03; 0.64
869.04; 0.64
869.04; 0.64
869.04; 0.64
869.05; 0.64
869.06; 0.64
869.06; 0.64
869.06; 0.64
869.07; 0.64
869.07; 0.64
869.07; 0.64
869.08; 0.64
869.08; 0.64
869.08; 0.64
869.08; 0.64
869.08; 0.64
869.09; 0.64
869.09; 0.64
869.10; 0.64
869.10; 0.64
869.10; 0.64
869.10; 0.64
869.11; 0.64
869.11; 0.64
869.11; 0.64
869.12; 0.64
869.12; 0.64
869.12; 0.64
869.13; 0.64
869.13; 0.64
869.14; 0.64
869.14; 0.64
869.14; 0.64
869.14; 0.64
869.14; 0.64
869.14; 0.64
869.15; 0.64
869.15; 0.64
869.15; 0.64
869.16; 0.64
869.16; 0.64
869.16; 0.64
869.16; 0.64
869.17; 0.64
869.18; 0.64
869.18; 0.64
869.18; 0.64
869.18; 0.64
869.18; 0.64
869.19; 0.64
869.19; 0.64
869.19; 0.64
869.20; 0.64
869.20; 0.64
869.20; 0.64
869.20; 0.64
869.20; 0.64
869.20; 0.64
869.20; 0.64
869.21; 0.64
869.21; 0.64
869.21; 0.64
869.21; 0.64
869.22; 0.64
869.22; 0.64
869.22; 0.64
869.23; 0.64
869.23; 0.64
869.24; 0.64
869.24; 0.64
869.25; 0.64
869.25; 0.64
869.26; 0.64
869.26; 0.64
869.26; 0.64
869.27; 0.64
869.27; 0.64
869.27; 0.64
869.29; 0.64
869.29; 0.65
869.29; 0.65
869.29; 0.65
869.30; 0.65
869.30; 0.65
869.30; 0.65
869.30; 0.65
869.31; 0.65
869.31; 0.65
869.32; 0.65
869.32; 0.65
869.32; 0.65
869.32; 0.65
869.33; 0.65
869.33; 0.65
869.34; 0.65
869.34; 0.65
869.34; 0.65
869.35; 0.65
869.35; 0.65
869.36; 0.65
869.37; 0.65
869.37; 0.65
869.37; 0.65
869.37; 0.65
869.37; 0.65
869.38; 0.65
869.39; 0.65
869.39; 0.65
869.40; 0.65
869.40; 0.65
869.40; 0.65
869.40; 0.65
869.40; 0.65
869.42; 0.65
869.43; 0.65
869.43; 0.65
869.43; 0.65
869.44; 0.65
869.45; 0.65
869.45; 0.65
869.45; 0.65
869.45; 0.65
869.46; 0.65
869.46; 0.65
869.47; 0.65
869.47; 0.65
869.48; 0.65
869.48; 0.65
869.49; 0.65
869.50; 0.65
869.50; 0.65
869.51; 0.65
869.51; 0.65
869.51; 0.65
869.52; 0.65
869.52; 0.65
869.52; 0.65
869.53; 0.65
869.53; 0.65
869.53; 0.65
869.54; 0.65
869.55; 0.65
869.55; 0.65
869.56; 0.65
869.56; 0.65
869.56; 0.65
869.56; 0.65
869.56; 0.65
869.57; 0.65
869.57; 0.65
869.58; 0.65
869.58; 0.65
869.59; 0.65
869.59; 0.65
869.59; 0.65
869.60; 0.65
869.61; 0.65
869.61; 0.65
869.61; 0.65
869.61; 0.65
869.61; 0.65
869.62; 0.65
869.62; 0.65
869.63; 0.65
869.63; 0.65
869.64; 0.65
869.65; 0.65
869.65; 0.65
869.65; 0.65
869.66; 0.65
869.66; 0.65
869.68; 0.65
869.68; 0.65
869.68; 0.65
869.69; 0.65
869.69; 0.65
869.70; 0.65
869.70; 0.65
869.71; 0.65
869.71; 0.65
869.71; 0.65
869.72; 0.65
869.72; 0.65
869.72; 0.65
869.72; 0.65
869.73; 0.65
869.73; 0.65
869.73; 0.65
869.74; 0.65
869.74; 0.65
869.74; 0.65
869.75; 0.65
869.75; 0.65
869.77; 0.65
869.77; 0.65
869.78; 0.65
869.78; 0.65
869.78; 0.65
869.79; 0.65
869.79; 0.65
869.79; 0.65
869.80; 0.65
869.81; 0.65
869.81; 0.65
869.81; 0.65
869.81; 0.65
869.82; 0.65
869.83; 0.65
869.83; 0.65
869.83; 0.65
869.84; 0.65
869.84; 0.65
869.84; 0.65
869.85; 0.65
869.85; 0.65
869.85; 0.65
869.87; 0.65
869.87; 0.65
869.87; 0.65
869.87; 0.65
869.88; 0.65
869.88; 0.65
869.89; 0.65
869.89; 0.65
869.89; 0.65
869.89; 0.65
869.90; 0.65
869.90; 0.65
869.91; 0.65
869.91; 0.65
869.91; 0.65
869.92; 0.65
869.92; 0.65
869.93; 0.65
869.94; 0.65
869.95; 0.65
869.95; 0.65
869.95; 0.65
869.96; 0.65
869.96; 0.65
869.97; 0.65
869.97; 0.65
869.97; 0.65
869.98; 0.65
869.98; 0.65
869.99; 0.65
869.99; 0.65
869.99; 0.65
869.99; 0.65
869.99; 0.65
869.99; 0.65
870.00; 0.65
870.01; 0.65
870.01; 0.65
870.01; 0.65
870.01; 0.65
870.02; 0.65
