values; percentile
2519.64; 0.88
2519.68; 0.88
2519.70; 0.88
2519.92; 0.88
2520.08; 0.88
2520.27; 0.88
2520.28; 0.88
2520.43; 0.88
2520.47; 0.88
2520.49; 0.88
2520.62; 0.88
2520.65; 0.88
2521.04; 0.88
2521.28; 0.88
2521.29; 0.88
2521.30; 0.88
2521.33; 0.88
2521.51; 0.88
2521.67; 0.88
2521.70; 0.88
2521.72; 0.88
2521.72; 0.88
2521.79; 0.88
2522.04; 0.88
2522.07; 0.88
2522.12; 0.88
2522.28; 0.88
2522.34; 0.88
2522.50; 0.88
2522.60; 0.88
2522.63; 0.88
2522.79; 0.88
2522.93; 0.88
2523.12; 0.88
2523.17; 0.88
2523.26; 0.88
2523.27; 0.88
2523.27; 0.88
2523.28; 0.88
2523.30; 0.88
2523.47; 0.88
2523.85; 0.88
2523.85; 0.88
2523.99; 0.88
2524.06; 0.88
2524.09; 0.88
2524.31; 0.88
2524.40; 0.88
2524.47; 0.88
2524.72; 0.88
2524.78; 0.88
2524.82; 0.88
2524.85; 0.88
2524.87; 0.88
2525.01; 0.88
2525.10; 0.88
2525.18; 0.88
2525.24; 0.88
2525.26; 0.88
2525.65; 0.88
2525.68; 0.88
2525.72; 0.88
2525.75; 0.88
2525.96; 0.88
2526.08; 0.88
2526.12; 0.88
2526.22; 0.88
2526.22; 0.88
2526.41; 0.88
2526.43; 0.88
2526.74; 0.88
2526.82; 0.88
2526.86; 0.88
2526.88; 0.88
2527.17; 0.88
2527.51; 0.88
2527.64; 0.88
2527.78; 0.88
2527.90; 0.88
2528.13; 0.88
2528.27; 0.88
2528.35; 0.88
2528.41; 0.88
2528.73; 0.88
2528.92; 0.88
2528.95; 0.88
2529.05; 0.88
2529.06; 0.88
2529.37; 0.88
2529.59; 0.88
2529.65; 0.88
2529.78; 0.88
2530.05; 0.88
2530.08; 0.88
2530.26; 0.88
2530.33; 0.88
2530.46; 0.88
2530.47; 0.88
2530.49; 0.88
2530.77; 0.88
2530.86; 0.88
2530.97; 0.88
2531.13; 0.88
2531.27; 0.88
2531.32; 0.88
2531.35; 0.88
2531.55; 0.88
2531.66; 0.88
2531.69; 0.88
2531.90; 0.88
2531.93; 0.88
2532.01; 0.88
2532.05; 0.88
2532.17; 0.88
2532.18; 0.88
2532.26; 0.88
2532.32; 0.88
2532.47; 0.88
2532.54; 0.88
2532.57; 0.88
2532.68; 0.88
2532.76; 0.88
2533.07; 0.88
2533.62; 0.88
2533.70; 0.88
2533.72; 0.88
2533.78; 0.88
2533.80; 0.88
2533.92; 0.88
2534.12; 0.88
2534.13; 0.88
2534.14; 0.88
2534.52; 0.88
2534.93; 0.88
2535.06; 0.88
2535.08; 0.88
2535.25; 0.88
2535.28; 0.88
2535.28; 0.88
2535.39; 0.88
2535.44; 0.88
2535.79; 0.88
2535.81; 0.88
2535.95; 0.88
2535.97; 0.88
2536.12; 0.88
2536.21; 0.88
2536.35; 0.88
2536.38; 0.88
2536.39; 0.88
2536.46; 0.88
2536.49; 0.88
2536.49; 0.88
2536.54; 0.88
2536.59; 0.88
2536.68; 0.88
2536.89; 0.88
2537.40; 0.88
2537.44; 0.88
2538.30; 0.88
2538.47; 0.88
2538.55; 0.88
2538.70; 0.88
2538.75; 0.88
2538.78; 0.88
2538.79; 0.88
2538.91; 0.88
2538.95; 0.88
2538.95; 0.88
2539.11; 0.88
2539.42; 0.88
2539.42; 0.88
2539.73; 0.88
2539.86; 0.88
2539.99; 0.88
2540.22; 0.88
2540.23; 0.88
2540.39; 0.88
2540.41; 0.88
2540.54; 0.88
2540.70; 0.88
2540.85; 0.88
2540.95; 0.88
2541.00; 0.88
2541.20; 0.88
2541.24; 0.88
2541.59; 0.88
2541.60; 0.88
2541.77; 0.88
2541.79; 0.88
2541.86; 0.88
2542.12; 0.88
2542.15; 0.88
2542.21; 0.88
2542.22; 0.88
2542.28; 0.88
2542.36; 0.88
2542.44; 0.88
2542.70; 0.88
2542.77; 0.88
2542.87; 0.88
2543.16; 0.88
2543.26; 0.88
2543.27; 0.88
2543.28; 0.88
2543.33; 0.88
2543.34; 0.88
2543.42; 0.88
2543.67; 0.88
2543.73; 0.88
2543.74; 0.88
2543.86; 0.88
2543.86; 0.88
2543.92; 0.88
2543.96; 0.88
2543.97; 0.88
2544.01; 0.88
2544.18; 0.88
2544.21; 0.88
2544.38; 0.88
2544.44; 0.88
2544.52; 0.88
2544.55; 0.88
2544.57; 0.88
2544.72; 0.88
2544.74; 0.88
2544.77; 0.88
2544.79; 0.88
2545.24; 0.88
2545.25; 0.88
2545.33; 0.88
2545.34; 0.88
2545.49; 0.88
2545.64; 0.88
2545.65; 0.88
2545.97; 0.88
2546.04; 0.88
2546.05; 0.88
2546.05; 0.88
2546.08; 0.88
2546.11; 0.88
2546.27; 0.88
2546.58; 0.88
2546.60; 0.88
2546.81; 0.88
2547.12; 0.89
2547.22; 0.89
2547.28; 0.89
2547.53; 0.89
2547.54; 0.89
2547.71; 0.89
2547.82; 0.89
2547.85; 0.89
2547.89; 0.89
2548.16; 0.89
2548.45; 0.89
2549.01; 0.89
2549.19; 0.89
2549.41; 0.89
2549.48; 0.89
2549.52; 0.89
2549.57; 0.89
2549.72; 0.89
2549.83; 0.89
2549.96; 0.89
2550.10; 0.89
2550.20; 0.89
2550.73; 0.89
2550.76; 0.89
2550.80; 0.89
2550.90; 0.89
2550.91; 0.89
2551.08; 0.89
2551.26; 0.89
2551.92; 0.89
2552.02; 0.89
2552.09; 0.89
2552.10; 0.89
2552.13; 0.89
2552.30; 0.89
2552.46; 0.89
2552.78; 0.89
2552.81; 0.89
2553.12; 0.89
2553.28; 0.89
2553.38; 0.89
2553.38; 0.89
2553.63; 0.89
2553.68; 0.89
2554.05; 0.89
2554.06; 0.89
2554.31; 0.89
2554.38; 0.89
2554.47; 0.89
2554.55; 0.89
2554.63; 0.89
2554.73; 0.89
2554.79; 0.89
2554.88; 0.89
2555.07; 0.89
2555.38; 0.89
2555.49; 0.89
2555.49; 0.89
2555.99; 0.89
2556.12; 0.89
2556.22; 0.89
2556.23; 0.89
2556.27; 0.89
2556.53; 0.89
2556.59; 0.89
2556.60; 0.89
2556.80; 0.89
2556.98; 0.89
2557.07; 0.89
2557.28; 0.89
2557.34; 0.89
2557.67; 0.89
2557.84; 0.89
2557.97; 0.89
2558.07; 0.89
2558.08; 0.89
2558.16; 0.89
2558.22; 0.89
2558.28; 0.89
2558.38; 0.89
2558.41; 0.89
2558.45; 0.89
2558.53; 0.89
2558.86; 0.89
2558.89; 0.89
2558.90; 0.89
2559.04; 0.89
2559.05; 0.89
2559.32; 0.89
2559.75; 0.89
2559.80; 0.89
2560.10; 0.89
2560.11; 0.89
2560.13; 0.89
2560.14; 0.89
2560.42; 0.89
2560.54; 0.89
2560.62; 0.89
2560.92; 0.89
2561.07; 0.89
2561.07; 0.89
2561.42; 0.89
2561.61; 0.89
2562.23; 0.89
2562.48; 0.89
2562.50; 0.89
2562.58; 0.89
2562.70; 0.89
2562.87; 0.89
2562.98; 0.89
2563.07; 0.89
2563.12; 0.89
2563.17; 0.89
2563.59; 0.89
2563.61; 0.89
2563.73; 0.89
2563.98; 0.89
2564.15; 0.89
2565.25; 0.89
2565.37; 0.89
2565.39; 0.89
2565.44; 0.89
2565.65; 0.89
2565.91; 0.89
2566.35; 0.89
2566.44; 0.89
2566.67; 0.89
2566.97; 0.89
2567.14; 0.89
2567.18; 0.89
2567.38; 0.89
2567.45; 0.89
2567.95; 0.89
2568.02; 0.89
2568.04; 0.89
2568.09; 0.89
2568.11; 0.89
2568.58; 0.89
2568.59; 0.89
2568.82; 0.89
2568.93; 0.89
2568.95; 0.89
2569.14; 0.89
2569.39; 0.89
2569.43; 0.89
2569.50; 0.89
2569.59; 0.89
2569.71; 0.89
2569.75; 0.89
2569.96; 0.89
2570.02; 0.89
2570.06; 0.89
2570.14; 0.89
2570.43; 0.89
2570.50; 0.89
2570.69; 0.89
2570.73; 0.89
2570.78; 0.89
2570.94; 0.89
2571.22; 0.89
2571.25; 0.89
2571.39; 0.89
2572.05; 0.89
2572.29; 0.89
2572.34; 0.89
2572.49; 0.89
2572.62; 0.89
2572.73; 0.89
2572.76; 0.89
2572.86; 0.89
2572.92; 0.89
2573.01; 0.89
2573.39; 0.89
2573.42; 0.89
2573.72; 0.89
2573.83; 0.89
2574.22; 0.89
2574.42; 0.89
2574.57; 0.89
2574.58; 0.89
2574.63; 0.89
2574.67; 0.89
2574.74; 0.89
2575.11; 0.89
2575.30; 0.89
2575.42; 0.89
2575.44; 0.89
2575.86; 0.89
2575.87; 0.89
2575.91; 0.89
2576.00; 0.89
2576.06; 0.89
2576.07; 0.89
2576.37; 0.89
2576.43; 0.89
2576.50; 0.89
2576.54; 0.89
2576.58; 0.89
2576.62; 0.89
2576.69; 0.89
2576.74; 0.89
2576.75; 0.89
2576.89; 0.89
2576.92; 0.89
2576.94; 0.89
2577.11; 0.89
2577.21; 0.89
2577.28; 0.89
2577.45; 0.89
2577.48; 0.89
2577.53; 0.89
2577.62; 0.89
2577.62; 0.89
2577.65; 0.89
2577.67; 0.89
2577.71; 0.89
2577.74; 0.89
2577.76; 0.89
2578.03; 0.89
2579.03; 0.89
2579.21; 0.89
2579.29; 0.89
2579.47; 0.89
2580.02; 0.89
2580.03; 0.89
2580.17; 0.89
2580.19; 0.89
2580.57; 0.89
2580.65; 0.89
2580.67; 0.89
2580.76; 0.89
2581.21; 0.89
2581.24; 0.89
2581.45; 0.89
2581.49; 0.89
2581.50; 0.89
2581.59; 0.89
2581.72; 0.89
2581.86; 0.89
2581.89; 0.89
2582.18; 0.89
2582.38; 0.89
2582.42; 0.89
2582.47; 0.89
2582.76; 0.89
2582.79; 0.89
2583.08; 0.89
2583.10; 0.89
2583.35; 0.89
2583.58; 0.89
2583.75; 0.89
2583.85; 0.89
2584.01; 0.89
2584.07; 0.89
2584.10; 0.89
2584.45; 0.89
2584.47; 0.89
2584.51; 0.89
2584.62; 0.89
2584.80; 0.89
2585.70; 0.89
2585.89; 0.89
2585.89; 0.89
2585.98; 0.89
2586.33; 0.89
2586.64; 0.89
2586.75; 0.89
2587.07; 0.89
2587.09; 0.89
2587.18; 0.89
2587.19; 0.89
2587.27; 0.89
2587.28; 0.89
2587.33; 0.89
2587.46; 0.89
2587.56; 0.89
2588.30; 0.89
2588.57; 0.89
2588.59; 0.89
2588.63; 0.89
2588.70; 0.89
2588.79; 0.89
2589.04; 0.89
2589.32; 0.89
2589.64; 0.89
2589.87; 0.89
2590.04; 0.89
2590.49; 0.89
2590.52; 0.89
2590.91; 0.89
2590.92; 0.89
2590.96; 0.89
2590.98; 0.89
2591.03; 0.89
2591.08; 0.89
2591.15; 0.89
2591.19; 0.90
2591.30; 0.90
2591.45; 0.90
2591.50; 0.90
2591.61; 0.90
2592.00; 0.90
2592.21; 0.90
2592.38; 0.90
2592.50; 0.90
2592.52; 0.90
2592.57; 0.90
2592.63; 0.90
2592.65; 0.90
2592.86; 0.90
2592.94; 0.90
2593.13; 0.90
2593.15; 0.90
2593.26; 0.90
2593.39; 0.90
2593.39; 0.90
2593.43; 0.90
2593.59; 0.90
2593.61; 0.90
2593.93; 0.90
2594.15; 0.90
2594.31; 0.90
2594.41; 0.90
2594.63; 0.90
2594.80; 0.90
2595.08; 0.90
2595.13; 0.90
2595.57; 0.90
2595.64; 0.90
2595.75; 0.90
2595.90; 0.90
2595.92; 0.90
2596.23; 0.90
2596.55; 0.90
2596.58; 0.90
2596.70; 0.90
2596.97; 0.90
2597.16; 0.90
2597.30; 0.90
2597.41; 0.90
2597.43; 0.90
2597.49; 0.90
2597.53; 0.90
2597.64; 0.90
2597.69; 0.90
2597.78; 0.90
2597.94; 0.90
2598.10; 0.90
2598.19; 0.90
2598.44; 0.90
2598.51; 0.90
2598.52; 0.90
2598.58; 0.90
2598.91; 0.90
2599.06; 0.90
2599.09; 0.90
2599.20; 0.90
2599.24; 0.90
2599.25; 0.90
2599.48; 0.90
2599.57; 0.90
2599.57; 0.90
2599.69; 0.90
2599.81; 0.90
2599.97; 0.90
2599.97; 0.90
2600.01; 0.90
2600.19; 0.90
2600.20; 0.90
2600.38; 0.90
2600.44; 0.90
2600.52; 0.90
2600.59; 0.90
2600.67; 0.90
2600.91; 0.90
2600.92; 0.90
2601.14; 0.90
2601.15; 0.90
2601.33; 0.90
2601.34; 0.90
2601.35; 0.90
2601.59; 0.90
2601.73; 0.90
2601.84; 0.90
2602.16; 0.90
2602.36; 0.90
2602.53; 0.90
2602.56; 0.90
2602.71; 0.90
2602.86; 0.90
2603.05; 0.90
2603.42; 0.90
2603.49; 0.90
2603.67; 0.90
2603.68; 0.90
2603.84; 0.90
2604.25; 0.90
2604.53; 0.90
2604.55; 0.90
2604.65; 0.90
2604.71; 0.90
2604.72; 0.90
2605.04; 0.90
2605.29; 0.90
2605.61; 0.90
2605.82; 0.90
2605.93; 0.90
2605.97; 0.90
2606.07; 0.90
2606.19; 0.90
2606.22; 0.90
2606.30; 0.90
2606.31; 0.90
2606.40; 0.90
2606.43; 0.90
2606.47; 0.90
2606.47; 0.90
2606.55; 0.90
2606.64; 0.90
2606.69; 0.90
2606.91; 0.90
2607.12; 0.90
2607.15; 0.90
2607.16; 0.90
2607.22; 0.90
2607.24; 0.90
2607.29; 0.90
2607.43; 0.90
2607.45; 0.90
2607.55; 0.90
2607.70; 0.90
2607.85; 0.90
2607.87; 0.90
2608.06; 0.90
2608.12; 0.90
2608.15; 0.90
2608.17; 0.90
2608.24; 0.90
2608.26; 0.90
2608.33; 0.90
2608.58; 0.90
2608.58; 0.90
2608.66; 0.90
2608.78; 0.90
2608.78; 0.90
2608.95; 0.90
2609.03; 0.90
2609.17; 0.90
2609.24; 0.90
2609.42; 0.90
2609.52; 0.90
2609.71; 0.90
2609.99; 0.90
2609.99; 0.90
2610.71; 0.90
2610.73; 0.90
2611.08; 0.90
2611.38; 0.90
2611.40; 0.90
2611.47; 0.90
2611.55; 0.90
2612.03; 0.90
2612.21; 0.90
2612.23; 0.90
2612.38; 0.90
2612.42; 0.90
2612.46; 0.90
2612.47; 0.90
2612.50; 0.90
2612.64; 0.90
2612.73; 0.90
2612.82; 0.90
2612.99; 0.90
2613.01; 0.90
2613.20; 0.90
2613.47; 0.90
2613.49; 0.90
2613.57; 0.90
2613.71; 0.90
2613.85; 0.90
2613.91; 0.90
2613.99; 0.90
2614.17; 0.90
2614.31; 0.90
2614.36; 0.90
2614.47; 0.90
2614.86; 0.90
2614.97; 0.90
2615.20; 0.90
2615.21; 0.90
2615.49; 0.90
2615.66; 0.90
2615.84; 0.90
2615.87; 0.90
2615.89; 0.90
2616.03; 0.90
2616.08; 0.90
2616.16; 0.90
2616.20; 0.90
2616.37; 0.90
2616.39; 0.90
2616.42; 0.90
2616.61; 0.90
2616.66; 0.90
2616.79; 0.90
2617.05; 0.90
2617.17; 0.90
2617.47; 0.90
2617.65; 0.90
2618.05; 0.90
2618.21; 0.90
2618.28; 0.90
2618.29; 0.90
2618.30; 0.90
2618.82; 0.90
2618.90; 0.90
2619.02; 0.90
2619.74; 0.90
2620.06; 0.90
2620.15; 0.90
2620.28; 0.90
2620.68; 0.90
2620.69; 0.90
2621.10; 0.90
2621.36; 0.90
2621.41; 0.90
2621.78; 0.90
2621.82; 0.90
2621.92; 0.90
2622.13; 0.90
2622.20; 0.90
2622.46; 0.90
2622.64; 0.90
2622.72; 0.90
2622.77; 0.90
2622.86; 0.90
2622.87; 0.90
2623.01; 0.90
2623.05; 0.90
2623.16; 0.90
2623.37; 0.90
2623.44; 0.90
2623.47; 0.90
2623.85; 0.90
2623.94; 0.90
2623.98; 0.90
2624.33; 0.90
2624.59; 0.90
2624.77; 0.90
2624.78; 0.90
2624.93; 0.90
2625.05; 0.90
2625.18; 0.90
2625.20; 0.90
2625.41; 0.90
2625.44; 0.90
2625.55; 0.90
2625.70; 0.90
2625.98; 0.90
2626.07; 0.90
2626.18; 0.90
2626.34; 0.90
2626.39; 0.90
2626.49; 0.90
2626.62; 0.90
2626.62; 0.90
2626.78; 0.90
2626.91; 0.90
2627.13; 0.90
2627.24; 0.90
2627.24; 0.90
2627.53; 0.90
2627.55; 0.90
2627.67; 0.90
2627.72; 0.90
2627.86; 0.90
2627.88; 0.90
2627.96; 0.90
2628.09; 0.90
2628.17; 0.90
2628.19; 0.90
2628.26; 0.90
2628.38; 0.90
2628.46; 0.90
2628.77; 0.90
2628.80; 0.90
2628.87; 0.90
2628.89; 0.90
2629.40; 0.90
2629.41; 0.90
2629.49; 0.90
2629.53; 0.91
2629.60; 0.91
2629.83; 0.91
2630.07; 0.91
2630.47; 0.91
2630.50; 0.91
2630.53; 0.91
2630.87; 0.91
2631.10; 0.91
2631.14; 0.91
2631.66; 0.91
2631.86; 0.91
2632.45; 0.91
2632.52; 0.91
2632.72; 0.91
2632.73; 0.91
2633.05; 0.91
2633.56; 0.91
2633.59; 0.91
2633.81; 0.91
2633.86; 0.91
2633.94; 0.91
2634.03; 0.91
2634.06; 0.91
2634.27; 0.91
2634.56; 0.91
2634.82; 0.91
2635.05; 0.91
2635.28; 0.91
2635.58; 0.91
2635.85; 0.91
2635.86; 0.91
2636.09; 0.91
2636.11; 0.91
2636.13; 0.91
2636.24; 0.91
2636.34; 0.91
2636.45; 0.91
2636.45; 0.91
2636.53; 0.91
2636.80; 0.91
2636.82; 0.91
2637.06; 0.91
2637.26; 0.91
2637.51; 0.91
2637.56; 0.91
2637.63; 0.91
2637.78; 0.91
2637.81; 0.91
2637.91; 0.91
2637.96; 0.91
2638.12; 0.91
2638.15; 0.91
2638.19; 0.91
2638.26; 0.91
2638.66; 0.91
2638.87; 0.91
2639.05; 0.91
2639.18; 0.91
2639.55; 0.91
2640.22; 0.91
2640.22; 0.91
2640.35; 0.91
2640.43; 0.91
2640.67; 0.91
2640.74; 0.91
2640.75; 0.91
2640.85; 0.91
2640.86; 0.91
2640.87; 0.91
2640.96; 0.91
2641.10; 0.91
2641.13; 0.91
2641.14; 0.91
2641.81; 0.91
2641.83; 0.91
2641.89; 0.91
2641.90; 0.91
2642.12; 0.91
2642.24; 0.91
2642.30; 0.91
2642.94; 0.91
2643.20; 0.91
2643.23; 0.91
2643.50; 0.91
2643.58; 0.91
2643.85; 0.91
2643.89; 0.91
2644.17; 0.91
2644.24; 0.91
2644.49; 0.91
2644.51; 0.91
2644.72; 0.91
2644.97; 0.91
2645.05; 0.91
2645.17; 0.91
2645.30; 0.91
2645.34; 0.91
2645.51; 0.91
2645.52; 0.91
2645.61; 0.91
2645.72; 0.91
2645.76; 0.91
2645.97; 0.91
2646.10; 0.91
2646.17; 0.91
2646.21; 0.91
2646.30; 0.91
2646.48; 0.91
2646.55; 0.91
2646.57; 0.91
2646.59; 0.91
2646.60; 0.91
2646.86; 0.91
2647.10; 0.91
2647.31; 0.91
2647.41; 0.91
2647.50; 0.91
2647.57; 0.91
2647.71; 0.91
2648.17; 0.91
2648.50; 0.91
2648.56; 0.91
2648.74; 0.91
2648.85; 0.91
2648.93; 0.91
2649.06; 0.91
2649.10; 0.91
2649.13; 0.91
2649.14; 0.91
2649.16; 0.91
2649.71; 0.91
2649.72; 0.91
2649.73; 0.91
2649.81; 0.91
2650.02; 0.91
2650.37; 0.91
2650.38; 0.91
2650.39; 0.91
2650.78; 0.91
2650.79; 0.91
2650.97; 0.91
2651.16; 0.91
2651.17; 0.91
2651.38; 0.91
2651.46; 0.91
2651.47; 0.91
2651.50; 0.91
2651.59; 0.91
2651.65; 0.91
2651.78; 0.91
2651.80; 0.91
2652.23; 0.91
2652.27; 0.91
2652.39; 0.91
2652.51; 0.91
2652.54; 0.91
2652.55; 0.91
2652.74; 0.91
2652.76; 0.91
2652.83; 0.91
2652.97; 0.91
2653.02; 0.91
2653.20; 0.91
2653.24; 0.91
2653.34; 0.91
2653.38; 0.91
2653.48; 0.91
2653.52; 0.91
2653.86; 0.91
2654.12; 0.91
2654.28; 0.91
2654.30; 0.91
2654.32; 0.91
2654.36; 0.91
2654.36; 0.91
2654.46; 0.91
2654.49; 0.91
2654.51; 0.91
2654.72; 0.91
2654.78; 0.91
2654.87; 0.91
2654.88; 0.91
2654.88; 0.91
2654.99; 0.91
2655.03; 0.91
2655.19; 0.91
2655.21; 0.91
2655.45; 0.91
2655.52; 0.91
2655.58; 0.91
2655.61; 0.91
2655.75; 0.91
2656.05; 0.91
2656.06; 0.91
2656.15; 0.91
2656.16; 0.91
2656.30; 0.91
2656.32; 0.91
2656.50; 0.91
2656.59; 0.91
2656.66; 0.91
2656.72; 0.91
2656.77; 0.91
2656.84; 0.91
2656.90; 0.91
2656.93; 0.91
2657.09; 0.91
2657.15; 0.91
2657.19; 0.91
2657.41; 0.91
2657.47; 0.91
2657.58; 0.91
2657.69; 0.91
2657.86; 0.91
2657.88; 0.91
2657.90; 0.91
2658.00; 0.91
2658.17; 0.91
2658.30; 0.91
2658.35; 0.91
2658.39; 0.91
2658.45; 0.91
2658.47; 0.91
2658.68; 0.91
2658.78; 0.91
2658.79; 0.91
2658.85; 0.91
2659.06; 0.91
2659.40; 0.91
2659.41; 0.91
2659.60; 0.91
2659.65; 0.91
2659.70; 0.91
2659.81; 0.91
2659.88; 0.91
2659.94; 0.91
2659.97; 0.91
2660.03; 0.91
2660.04; 0.91
2660.19; 0.91
2660.20; 0.91
2660.24; 0.91
2660.24; 0.91
2660.28; 0.91
2660.46; 0.91
2660.54; 0.91
2660.59; 0.91
2660.63; 0.91
2660.75; 0.91
2660.82; 0.91
2660.86; 0.91
2660.87; 0.91
2660.94; 0.91
2661.02; 0.91
2661.05; 0.91
2661.23; 0.91
2661.76; 0.91
2661.77; 0.91
2661.80; 0.91
2661.87; 0.91
2661.90; 0.91
2662.03; 0.91
2662.20; 0.91
2662.23; 0.91
2662.26; 0.91
2662.33; 0.91
2662.42; 0.91
2662.57; 0.91
2662.60; 0.91
2662.68; 0.91
2662.72; 0.91
2662.76; 0.91
2662.82; 0.91
2662.89; 0.91
2662.89; 0.91
2662.90; 0.91
2662.95; 0.91
2662.99; 0.91
2663.12; 0.91
2663.16; 0.91
2663.28; 0.91
2663.36; 0.91
2663.37; 0.91
2663.39; 0.91
2663.43; 0.91
2663.76; 0.91
2663.91; 0.91
2664.15; 0.91
2664.27; 0.91
2664.30; 0.91
2664.48; 0.91
2664.57; 0.91
2664.66; 0.91
2664.70; 0.91
2664.99; 0.92
2665.02; 0.92
2665.03; 0.92
2665.33; 0.92
2665.42; 0.92
2665.43; 0.92
2665.51; 0.92
2665.57; 0.92
2665.61; 0.92
2665.62; 0.92
2665.76; 0.92
2665.79; 0.92
2665.83; 0.92
2665.95; 0.92
2666.02; 0.92
2666.06; 0.92
2666.11; 0.92
2666.12; 0.92
2666.17; 0.92
2666.20; 0.92
2666.29; 0.92
2666.43; 0.92
2666.79; 0.92
2666.80; 0.92
2666.82; 0.92
2666.91; 0.92
2667.12; 0.92
2667.39; 0.92
2667.44; 0.92
2667.44; 0.92
2667.75; 0.92
2667.76; 0.92
2667.78; 0.92
2667.84; 0.92
2667.90; 0.92
2668.10; 0.92
2668.22; 0.92
2668.23; 0.92
2668.24; 0.92
2668.43; 0.92
2668.44; 0.92
2668.50; 0.92
2668.59; 0.92
2668.64; 0.92
2668.99; 0.92
2669.09; 0.92
2669.10; 0.92
2669.11; 0.92
2669.21; 0.92
2669.27; 0.92
2669.29; 0.92
2669.30; 0.92
2669.35; 0.92
2669.54; 0.92
2669.55; 0.92
2669.68; 0.92
2669.69; 0.92
2669.71; 0.92
2669.72; 0.92
2669.78; 0.92
2669.80; 0.92
2669.92; 0.92
2670.11; 0.92
2670.29; 0.92
2670.35; 0.92
2670.39; 0.92
2670.48; 0.92
2670.60; 0.92
2670.61; 0.92
2670.76; 0.92
2671.05; 0.92
2671.22; 0.92
2671.24; 0.92
2671.50; 0.92
2671.55; 0.92
2671.56; 0.92
2671.92; 0.92
2671.99; 0.92
2672.34; 0.92
2672.56; 0.92
2672.59; 0.92
2672.62; 0.92
2672.76; 0.92
2672.96; 0.92
2672.99; 0.92
2673.05; 0.92
2673.20; 0.92
2673.33; 0.92
2673.40; 0.92
2673.43; 0.92
2673.48; 0.92
2673.53; 0.92
2673.89; 0.92
2673.99; 0.92
2674.13; 0.92
2674.29; 0.92
2674.36; 0.92
2674.43; 0.92
2674.57; 0.92
2674.67; 0.92
2674.78; 0.92
2674.80; 0.92
2674.84; 0.92
2674.89; 0.92
2674.98; 0.92
2674.98; 0.92
2675.32; 0.92
2675.38; 0.92
2675.48; 0.92
2675.52; 0.92
2675.62; 0.92
2675.66; 0.92
2675.80; 0.92
2675.96; 0.92
2676.01; 0.92
2676.10; 0.92
2676.22; 0.92
2676.23; 0.92
2676.34; 0.92
2676.39; 0.92
2676.42; 0.92
2676.59; 0.92
2676.71; 0.92
2676.85; 0.92
2676.97; 0.92
2677.00; 0.92
2677.07; 0.92
2677.08; 0.92
2677.08; 0.92
2677.10; 0.92
2677.12; 0.92
2677.21; 0.92
2677.25; 0.92
2677.26; 0.92
2677.68; 0.92
2677.71; 0.92
2677.92; 0.92
2678.03; 0.92
2678.08; 0.92
2678.11; 0.92
2678.19; 0.92
2678.31; 0.92
2678.41; 0.92
2678.86; 0.92
2678.88; 0.92
2679.08; 0.92
2679.16; 0.92
2679.28; 0.92
2679.29; 0.92
2679.30; 0.92
2679.51; 0.92
2679.61; 0.92
2679.64; 0.92
2679.66; 0.92
2679.86; 0.92
2680.22; 0.92
2680.24; 0.92
2680.32; 0.92
2680.55; 0.92
2680.60; 0.92
2680.62; 0.92
2680.70; 0.92
2681.01; 0.92
2681.16; 0.92
2681.28; 0.92
2681.37; 0.92
2681.51; 0.92
2681.84; 0.92
2681.93; 0.92
2682.03; 0.92
2682.29; 0.92
2682.38; 0.92
2682.42; 0.92
2682.49; 0.92
2682.57; 0.92
2682.64; 0.92
2682.70; 0.92
2682.76; 0.92
2682.89; 0.92
2682.90; 0.92
2682.95; 0.92
2682.97; 0.92
2682.97; 0.92
2683.09; 0.92
2683.18; 0.92
2683.43; 0.92
2683.51; 0.92
2683.68; 0.92
2683.71; 0.92
2683.73; 0.92
2683.80; 0.92
2683.93; 0.92
2684.06; 0.92
2684.10; 0.92
2684.12; 0.92
2684.33; 0.92
2684.34; 0.92
2684.45; 0.92
2684.68; 0.92
2684.74; 0.92
2684.77; 0.92
2684.88; 0.92
2685.01; 0.92
2685.25; 0.92
2685.58; 0.92
2685.72; 0.92
2685.73; 0.92
2685.90; 0.92
2685.92; 0.92
2685.93; 0.92
2685.99; 0.92
2686.09; 0.92
2686.16; 0.92
2686.26; 0.92
2686.35; 0.92
2686.35; 0.92
2686.37; 0.92
2686.42; 0.92
2686.74; 0.92
2686.79; 0.92
2686.87; 0.92
2686.88; 0.92
2686.96; 0.92
2687.05; 0.92
2687.13; 0.92
2687.61; 0.92
2687.64; 0.92
2687.85; 0.92
2687.94; 0.92
2687.99; 0.92
2688.03; 0.92
2688.09; 0.92
2688.17; 0.92
2688.57; 0.92
2688.75; 0.92
2688.89; 0.92
2688.93; 0.92
2689.00; 0.92
2689.08; 0.92
2689.15; 0.92
2689.15; 0.92
2689.48; 0.92
2689.52; 0.92
2689.81; 0.92
2689.95; 0.92
2690.29; 0.92
2690.80; 0.92
2690.82; 0.92
2690.98; 0.92
2691.05; 0.92
2691.20; 0.92
2691.74; 0.92
2691.76; 0.92
2691.76; 0.92
2691.90; 0.92
2691.94; 0.92
2691.95; 0.92
2692.21; 0.92
2692.38; 0.92
2692.44; 0.92
2692.50; 0.92
2692.65; 0.92
2692.66; 0.92
2692.89; 0.92
2692.95; 0.92
2693.25; 0.92
2693.34; 0.92
2693.52; 0.92
